Y,0.0,0.0,0.0,0.04893018305301666,-0.04360741376876831,-0.019252416501814196,0.08636327087879181,-0.11807805299758911,-0.02802098059194691,0.11256025731563568,-0.18722432851791382,-0.03854644187825329,0.13417749106884003,-0.23582586646080017,-0.04544874915021069,0.04516707360744476,-0.18249985575675964,-0.0036992179798573943,0.03866256773471832,-0.23938900232315063,-0.028018717478090593,0.02933727204799652,-0.1976991593837738,-0.04043894895451672,0.026405468583106995,-0.1508980095386505,-0.04241226875322468,0.0077211856842041016,-0.18401074409484863,-0.003217619900652835,0.00299815833568573,-0.23211944103240967,-0.03549275064008839,0.0015993118286132812,-0.16961947083473206,-0.046310371543341944,0.0029053092002868652,-0.12067770957946777,-0.04444759600895054,-0.027523964643478394,-0.1826363205909729,-0.007451120122397015,-0.03740566968917847,-0.24638524651527405,-0.03419254982011921,-0.03134287893772125,-0.19320619106292725,-0.033805037672692606,-0.024024680256843567,-0.14333340525627136,-0.024657395492369005,-0.060746774077415466,-0.1762029230594635,-0.013779726634794542,-0.08212830126285553,-0.23995226621627808,-0.02633122616546757,-0.09811858832836151,-0.2802119255065918,-0.028527409593635866,-0.11102090775966644,-0.3204769790172577,-0.026342165480429003
Y,0.0,0.0,0.0,0.04806157946586609,-0.04543489217758179,-0.018968018366109618,0.08521473407745361,-0.11958467960357666,-0.02796076856375862,0.11185088753700256,-0.18810677528381348,-0.03853218503118683,0.13325586915016174,-0.2362426519393921,-0.04558457679868866,0.04376566410064697,-0.18353697657585144,-0.004843945743601807,0.03796461224555969,-0.24030578136444092,-0.02928516141892601,0.029564231634140015,-0.19771510362625122,-0.04209415860296417,0.02753773331642151,-0.15016764402389526,-0.044344382954847106,0.005874082446098328,-0.1851295530796051,-0.004035160074096211,0.003097847104072571,-0.23275592923164368,-0.035313023848544844,0.001536741852760315,-0.16870978474617004,-0.0456164541077726,0.0025956928730010986,-0.11945182085037231,-0.04389593623400856,-0.02943730354309082,-0.1836465299129486,-0.007774210663598069,-0.037411004304885864,-0.24829691648483276,-0.033521468414079436,-0.03154318034648895,-0.19514921307563782,-0.03281167767764259,-0.02430817484855652,-0.14494314789772034,-0.02389684192658592,-0.06232014298439026,-0.17671304941177368,-0.013525222091089972,-0.08375245332717896,-0.24170470237731934,-0.025671145541679152,-0.09982523322105408,-0.28277701139450073,-0.027835216967474707,-0.1127348244190216,-0.3236263692378998,-0.0257864376884811
Y,0.0,0.0,0.0,0.04841300845146179,-0.044709980487823486,-0.019977850961083732,0.08625730872154236,-0.11950618028640747,-0.029500085982078872,0.11257752776145935,-0.1889553666114807,-0.04046340857684072,0.13447269797325134,-0.2372959852218628,-0.047813559072608314,0.04473653435707092,-0.18457329273223877,-0.0057814448425119735,0.03861561417579651,-0.2405308187007904,-0.030989702912563644,0.03021383285522461,-0.19697260856628418,-0.044061174737805686,0.02867385745048523,-0.14931648969650269,-0.046302376436585746,0.006953254342079163,-0.18615296483039856,-0.004604193969214521,0.00389041006565094,-0.23333370685577393,-0.03658889059960302,0.002573058009147644,-0.16826358437538147,-0.046720517920846305,0.0038489848375320435,-0.11890172958374023,-0.04460968275606092,-0.02831616997718811,-0.18447357416152954,-0.008115793699914775,-0.03655022382736206,-0.24882939457893372,-0.03471280087768491,-0.030197709798812866,-0.1940232515335083,-0.033744951831693015,-0.022627592086791992,-0.14337825775146484,-0.024305701377386413,-0.06118856370449066,-0.17726290225982666,-0.013693758408123813,-0.08296576142311096,-0.2422237992286682,-0.026178091886038146,-0.09940758347511292,-0.2828842103481293,-0.028159409883016906,-0.1127173900604248,-0.32339614629745483,-0.025796279432768188
Y,0.0,0.0,0.0,0.048662930727005005,-0.04290658235549927,-0.019829371949640517,0.08639511466026306,-0.11787188053131104,-0.028935648506489997,0.11167609691619873,-0.18720588088035583,-0.03938940726777673,0.13291430473327637,-0.2356465756893158,-0.04624298401733995,0.04478263854980469,-0.18381232023239136,-0.007405778398720031,0.03853970766067505,-0.2387332022190094,-0.03174405359288812,0.029155641794204712,-0.19390982389450073,-0.04328420572539926,0.027314960956573486,-0.14713585376739502,-0.04483171739241243,0.007126703858375549,-0.18520408868789673,-0.006462946074066167,0.003513529896736145,-0.23193800449371338,-0.03861962818166376,0.001350119709968567,-0.16542041301727295,-0.04787460156342149,0.002795696258544922,-0.11603796482086182,-0.04521202482840181,-0.028318598866462708,-0.18320834636688232,-0.010047248570231204,-0.036860331892967224,-0.2468920648097992,-0.037232423206774,-0.030925124883651733,-0.19123545289039612,-0.035954331984726196,-0.02319498360157013,-0.14101457595825195,-0.026320634415355926,-0.06163856387138367,-0.17569464445114136,-0.0156107228305018,-0.08337323367595673,-0.24100536108016968,-0.02909890749117494,-0.09996458888053894,-0.28196951746940613,-0.03159050085207582,-0.11341649293899536,-0.3233909010887146,-0.029618352657166724
Y,0.0,0.0,0.0,0.04824531078338623,-0.043441593647003174,-0.019922275734415962,0.08564198017120361,-0.11891138553619385,-0.029178562281003906,0.11100196838378906,-0.1881158947944641,-0.03975081693874927,0.13270226120948792,-0.23640215396881104,-0.04664519306766124,0.04438444972038269,-0.1854245960712433,-0.007788756103536798,0.03817436099052429,-0.2392284870147705,-0.03229642536985011,0.029033690690994263,-0.1948401927947998,-0.04395380121218295,0.027086853981018066,-0.14769607782363892,-0.045493918177953674,0.006595447659492493,-0.18670392036437988,-0.006787122399828149,0.002904355525970459,-0.2315729558467865,-0.039286589888206436,0.0009026229381561279,-0.1648617386817932,-0.04877117153750987,0.0021779686212539673,-0.11513125896453857,-0.046146074948183013,-0.028672292828559875,-0.18464961647987366,-0.010297860657146884,-0.03781408071517944,-0.24693551659584045,-0.03755893808352084,-0.03162278234958649,-0.19147557020187378,-0.03653740015374751,-0.023771166801452637,-0.14115279912948608,-0.027010802817812873,-0.06158094108104706,-0.17694777250289917,-0.015804190826884223,-0.08382144570350647,-0.24232441186904907,-0.029354215306511833,-0.10082933306694031,-0.28346002101898193,-0.03199970227228732,-0.11467429995536804,-0.3250560164451599,-0.030070961159935905
Y,0.0,0.0,0.0,0.04911912977695465,-0.04442638158798218,-0.01974394867553997,0.08691824972629547,-0.11954516172409058,-0.028962930165079115,0.11286340653896332,-0.1889849305152893,-0.03956530938282299,0.13435249030590057,-0.23714083433151245,-0.04649918476476955,0.04577012360095978,-0.18593281507492065,-0.007305156405863045,0.03921447694301605,-0.23930597305297852,-0.031701448805478094,0.03041188418865204,-0.19431790709495544,-0.043224520481970785,0.028671398758888245,-0.14706480503082275,-0.044525008149292944,0.007892876863479614,-0.1875227987766266,-0.006222512073662756,0.00443972647190094,-0.2317509651184082,-0.038175653166916845,0.0026971101760864258,-0.1640864610671997,-0.04719480449691105,0.004338428378105164,-0.11527639627456665,-0.044249109424498556,-0.027407705783843994,-0.1854621171951294,-0.009683907463994501,-0.035938188433647156,-0.2468985915184021,-0.03679748202100086,-0.029402509331703186,-0.19017943739891052,-0.035371787346747396,-0.021439775824546814,-0.1395277976989746,-0.02548606830075073,-0.06046077609062195,-0.17746806144714355,-0.015119271784868715,-0.08268657326698303,-0.24398165941238403,-0.028568932287242887,-0.10004504024982452,-0.2852781414985657,-0.030869990087893484,-0.11417829990386963,-0.326911598443985,-0.028603720910695074
Y,0.0,0.0,0.0,0.04834306240081787,-0.044537365436553955,-0.019636706716568142,0.08550620079040527,-0.11953943967819214,-0.02884413421824661,0.11168348789215088,-0.1885858178138733,-0.03936209463253704,0.132686048746109,-0.2365289330482483,-0.046073324314505726,0.044645071029663086,-0.18707513809204102,-0.007485654006899267,0.03847023844718933,-0.2393767237663269,-0.031513653031737476,0.02979576587677002,-0.1936517357826233,-0.04270177640691486,0.02803942561149597,-0.14727169275283813,-0.04389305718913761,0.006945550441741943,-0.18850040435791016,-0.006426386336983114,0.004113510251045227,-0.23151510953903198,-0.03779185869470325,0.002765253186225891,-0.16412395238876343,-0.046349338523299366,0.004363104701042175,-0.11630070209503174,-0.04336504944339481,-0.028283149003982544,-0.18626952171325684,-0.009857939823717743,-0.03663845360279083,-0.2478809356689453,-0.03648706086650577,-0.029369071125984192,-0.19151002168655396,-0.03472733431235042,-0.020997002720832825,-0.14117306470870972,-0.02493085645809856,-0.061333030462265015,-0.17801272869110107,-0.015264489955455929,-0.08395147323608398,-0.24437731504440308,-0.02859410390928474,-0.10137283802032471,-0.2861044406890869,-0.030907525948435932,-0.11548484861850739,-0.32826945185661316,-0.0287810594655582
Y,0.0,0.0,0.0,0.04794767498970032,-0.046093642711639404,-0.019408754999773237,0.085275799036026,-0.12073200941085815,-0.028879789630906316,0.1120295524597168,-0.1903788447380066,-0.039545785631077024,0.13283604383468628,-0.23822903633117676,-0.04633974283470366,0.04422807693481445,-0.1878523826599121,-0.009366659442918035,0.03805917501449585,-0.24089139699935913,-0.033535152669088575,0.030350536108016968,-0.19495582580566406,-0.0443739257706568,0.02874353528022766,-0.14809423685073853,-0.045151308174268934,0.006660908460617065,-0.18953025341033936,-0.008191642346815797,0.003880828619003296,-0.23237979412078857,-0.03878999501003477,0.0037858784198760986,-0.16387087106704712,-0.0463534444524214,0.006133139133453369,-0.11702829599380493,-0.042985983188287946,-0.02809789776802063,-0.18725764751434326,-0.01133496965749714,-0.03617699444293976,-0.2487729787826538,-0.03721976652278158,-0.02817879617214203,-0.1906251311302185,-0.034306958313123914,-0.019559025764465332,-0.1395696997642517,-0.0240804552985594,-0.06095188856124878,-0.1783391237258911,-0.016441943119303915,-0.08383668959140778,-0.24569189548492432,-0.029429951678054067,-0.10170474648475647,-0.2872244119644165,-0.031081739808456632,-0.11614233255386353,-0.32927972078323364,-0.028584331269399854
Y,0.0,0.0,0.0,0.048273444175720215,-0.044144630432128906,-0.019834980111880895,0.08462539315223694,-0.11834365129470825,-0.029222771268649694,0.10935664176940918,-0.1865983009338379,-0.04006681006805479,0.13065528869628906,-0.23510819673538208,-0.04701162290231764,0.04285338521003723,-0.18283504247665405,-0.009011306543214914,0.037463217973709106,-0.23479557037353516,-0.03521011557833731,0.02950778603553772,-0.18850678205490112,-0.04773697417633116,0.027220040559768677,-0.14165472984313965,-0.04951934677021086,0.0050942301750183105,-0.1838415265083313,-0.008310227398141024,0.0011215358972549438,-0.2264854609966278,-0.042895251628323194,0.0010554492473602295,-0.16108053922653198,-0.05350532915846884,0.002932429313659668,-0.11188250780105591,-0.05135945018784582,-0.029847830533981323,-0.18191099166870117,-0.01213468026773512,-0.03967586159706116,-0.24361073970794678,-0.04060224976794302,-0.03236478567123413,-0.18886607885360718,-0.04017951127545416,-0.024160757660865784,-0.13859045505523682,-0.030731374141140577,-0.06204448640346527,-0.1746762990951538,-0.018013925966187117,-0.08411434292793274,-0.24093258380889893,-0.03241482910172522,-0.10120499134063721,-0.2828782796859741,-0.03572740938918173,-0.11518257856369019,-0.32457494735717773,-0.034047504630251524
Y,0.0,0.0,0.0,0.04864633083343506,-0.045194149017333984,-0.018636788601611443,0.08563506603240967,-0.11942875385284424,-0.0274659165987714,0.11146026849746704,-0.18839305639266968,-0.037787727440331764,0.13234010338783264,-0.23688402771949768,-0.04425225349757511,0.04328501224517822,-0.18591690063476562,-0.0061311273710771275,0.038786232471466064,-0.23688316345214844,-0.030813026602004356,0.031916141510009766,-0.19130241870880127,-0.04274352210256893,0.030724704265594482,-0.14426475763320923,-0.04396027641985256,0.005992799997329712,-0.18795126676559448,-0.005086240718696899,0.004632145166397095,-0.22891318798065186,-0.036098677093718834,0.004354894161224365,-0.16069144010543823,-0.04462856369707424,0.006152719259262085,-0.11306291818618774,-0.04149472283813793,-0.028975799679756165,-0.18649327754974365,-0.008528147252832241,-0.035783469676971436,-0.24486815929412842,-0.03486081528160412,-0.02777169644832611,-0.18712365627288818,-0.03295912536475498,-0.01945023238658905,-0.13672637939453125,-0.022804004500244446,-0.06212101876735687,-0.17914718389511108,-0.013817108596299477,-0.08504904806613922,-0.24662387371063232,-0.026475976581309624,-0.10259267687797546,-0.28790080547332764,-0.028050396020148582,-0.11658875644207001,-0.32977157831192017,-0.02519931214544613
Y,0.0,0.0,0.0,0.047673195600509644,-0.04593360424041748,-0.019109337755651268,0.0842566192150116,-0.12040865421295166,-0.02812706043681601,0.11019623279571533,-0.1884770393371582,-0.03825980720779398,0.13016843795776367,-0.2364203929901123,-0.04446164441964129,0.04223927855491638,-0.18640893697738647,-0.009753504001707825,0.03696170449256897,-0.2352391481399536,-0.03415601996442774,0.030368655920028687,-0.1874668002128601,-0.04547216294071177,0.029509156942367554,-0.14153820276260376,-0.046588513233871254,0.004664987325668335,-0.18850499391555786,-0.008479968809695038,0.0032744109630584717,-0.22754919528961182,-0.03956222085020045,0.0033437013626098633,-0.15967142581939697,-0.04800929052493075,0.0053560733795166016,-0.11243957281112671,-0.045310310253114494,-0.03034098446369171,-0.18659371137619019,-0.011372832746417316,-0.03786274790763855,-0.24513256549835205,-0.037618666120977196,-0.029464662075042725,-0.1884164810180664,-0.03604471606871584,-0.020560532808303833,-0.1386004090309143,-0.026626384982080253,-0.06316699087619781,-0.17826241254806519,-0.016096404918641838,-0.08669522404670715,-0.24544042348861694,-0.029242118054241928,-0.10451474785804749,-0.2866564989089966,-0.03151420054695109,-0.11868983507156372,-0.3282582759857178,-0.029402713456363472
Y,0.0,0.0,0.0,0.04793953895568848,-0.04654693603515625,-0.018971157797409433,0.08413270115852356,-0.12011605501174927,-0.027844909184409516,0.10999718308448792,-0.1882230043411255,-0.037833533786965745,0.13061997294425964,-0.2353302240371704,-0.043839174859954255,0.041026771068573,-0.1857825517654419,-0.008673358314467805,0.03684625029563904,-0.23424899578094482,-0.03344076459927692,0.03084459900856018,-0.18595576286315918,-0.045485213004781144,0.029820293188095093,-0.1390964388847351,-0.046981248610450166,0.004151791334152222,-0.18806302547454834,-0.007250158187730449,0.003491133451461792,-0.2270510196685791,-0.0383897345296873,0.003964811563491821,-0.1588822603225708,-0.047246023618413346,0.005854427814483643,-0.11130142211914062,-0.044809728466702836,-0.030560389161109924,-0.18611472845077515,-0.010029544659687417,-0.03762488067150116,-0.24460339546203613,-0.03636478220744266,-0.029284417629241943,-0.18751919269561768,-0.03468277638478412,-0.02092534303665161,-0.13754737377166748,-0.02508259897751941,-0.06355872750282288,-0.17767006158828735,-0.014631562472118276,-0.08720552921295166,-0.2447713017463684,-0.02766346519513263,-0.1049824059009552,-0.28582000732421875,-0.029523744785024064,-0.11923640966415405,-0.3275744915008545,-0.027054721095396417
Y,0.0,0.0,0.0,0.04765152931213379,-0.045005857944488525,-0.019086083601081327,0.08306467533111572,-0.11952662467956543,-0.02798573320623632,0.10851693153381348,-0.1877455711364746,-0.03800869939740892,0.12934079766273499,-0.23469805717468262,-0.044270990620219663,0.04018360376358032,-0.18490266799926758,-0.008882416616046385,0.03593829274177551,-0.23391085863113403,-0.033175209740960554,0.030064135789871216,-0.18681174516677856,-0.045231225172841505,0.028751283884048462,-0.13991963863372803,-0.046888353506886915,0.003463178873062134,-0.18735730648040771,-0.007505923713409857,0.0028980374336242676,-0.22618860006332397,-0.038128914515340284,0.003842473030090332,-0.15899527072906494,-0.04717755151804681,0.005307674407958984,-0.1105424165725708,-0.04508554397042985,-0.03123265504837036,-0.185319721698761,-0.010277259367370561,-0.03825223445892334,-0.24291515350341797,-0.03632918951925035,-0.029224663972854614,-0.1858689785003662,-0.03490570394214387,-0.02100333571434021,-0.1354580521583557,-0.025645181740486578,-0.0643322616815567,-0.1767621636390686,-0.014875932800435976,-0.0885377824306488,-0.24335092306137085,-0.027793439308965162,-0.10600084066390991,-0.2850155234336853,-0.029738595913016752,-0.12026652693748474,-0.3273908197879791,-0.027523562515938238
